 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310860 Brasília de Minas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1266;1204;2470
"De 5 a 9 anos";1478;1462;2940
"De 10 a 14 anos";1678;1647;3325
"De 15 a 19 anos";1683;1637;3320
"De 20 a 24 anos";1614;1518;3132
"De 25 a 29 anos";1311;1275;2586
"De 30 a 34 anos";1094;1094;2188
"De 35 a 39 anos";964;996;1960
"De 40 a 44 anos";971;923;1894
"De 45 a 49 anos";839;757;1596
"De 50 a 54 anos";664;704;1368
"De 55 a 59 anos";595;625;1220
"De 60 a 64 anos";512;568;1080
"De 65 a 69 anos";432;465;897
"De 70 a 74 anos";324;362;686
"De 75 a 79 anos";208;234;442
"De 80 anos ou mais";224;271;495
"Total";15857;15742;31599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

