 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421000 Luiz Alves
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;359;742
"De 5 a 9 anos";445;398;843
"De 10 a 14 anos";457;455;912
"De 15 a 19 anos";475;451;926
"De 20 a 24 anos";436;411;847
"De 25 a 29 anos";401;363;764
"De 30 a 34 anos";374;333;707
"De 35 a 39 anos";378;317;695
"De 40 a 44 anos";338;307;645
"De 45 a 49 anos";303;247;550
"De 50 a 54 anos";222;189;411
"De 55 a 59 anos";164;132;296
"De 60 a 64 anos";118;122;240
"De 65 a 69 anos";80;97;177
"De 70 a 74 anos";61;90;151
"De 75 a 79 anos";60;82;142
"De 80 anos ou mais";52;67;119
"Total";4747;4420;9167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

