 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351940 Ibirá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";389;368;757
"De 5 a 9 anos";372;367;739
"De 10 a 14 anos";360;383;743
"De 15 a 19 anos";392;426;818
"De 20 a 24 anos";495;458;953
"De 25 a 29 anos";587;478;1065
"De 30 a 34 anos";533;441;974
"De 35 a 39 anos";420;393;813
"De 40 a 44 anos";382;351;733
"De 45 a 49 anos";370;376;746
"De 50 a 54 anos";353;370;723
"De 55 a 59 anos";311;335;646
"De 60 a 64 anos";236;278;514
"De 65 a 69 anos";196;229;425
"De 70 a 74 anos";157;182;339
"De 75 a 79 anos";115;144;259
"De 80 anos ou mais";137;201;338
"Total";5805;5780;11585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

