 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312080 Cruzília
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;420;850
"De 5 a 9 anos";466;485;951
"De 10 a 14 anos";578;601;1179
"De 15 a 19 anos";657;685;1342
"De 20 a 24 anos";634;638;1272
"De 25 a 29 anos";579;543;1122
"De 30 a 34 anos";534;505;1039
"De 35 a 39 anos";498;487;985
"De 40 a 44 anos";541;518;1059
"De 45 a 49 anos";561;528;1089
"De 50 a 54 anos";504;500;1004
"De 55 a 59 anos";431;424;855
"De 60 a 64 anos";328;347;675
"De 65 a 69 anos";248;286;534
"De 70 a 74 anos";195;233;428
"De 75 a 79 anos";157;177;334
"De 80 anos ou mais";141;191;332
"Total";7482;7568;15050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

