 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410770 Fênix
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;125;256
"De 5 a 9 anos";133;122;255
"De 10 a 14 anos";130;105;235
"De 15 a 19 anos";132;135;267
"De 20 a 24 anos";157;154;311
"De 25 a 29 anos";210;189;399
"De 30 a 34 anos";158;164;322
"De 35 a 39 anos";151;169;320
"De 40 a 44 anos";153;161;314
"De 45 a 49 anos";175;194;369
"De 50 a 54 anos";199;189;388
"De 55 a 59 anos";172;162;334
"De 60 a 64 anos";131;141;272
"De 65 a 69 anos";120;98;218
"De 70 a 74 anos";96;89;185
"De 75 a 79 anos";65;61;126
"De 80 anos ou mais";89;88;177
"Total";2402;2346;4748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

