 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291500 Itaeté
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";685;653;1338
"De 5 a 9 anos";672;641;1313
"De 10 a 14 anos";672;651;1323
"De 15 a 19 anos";686;650;1336
"De 20 a 24 anos";736;686;1422
"De 25 a 29 anos";701;726;1427
"De 30 a 34 anos";635;630;1265
"De 35 a 39 anos";630;559;1189
"De 40 a 44 anos";517;477;994
"De 45 a 49 anos";403;424;827
"De 50 a 54 anos";393;373;766
"De 55 a 59 anos";337;338;675
"De 60 a 64 anos";285;305;590
"De 65 a 69 anos";225;251;476
"De 70 a 74 anos";192;209;401
"De 75 a 79 anos";134;178;312
"De 80 anos ou mais";152;250;402
"Total";8055;8001;16056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

