 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351512 Emilianópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;88;180
"De 5 a 9 anos";94;92;186
"De 10 a 14 anos";95;94;189
"De 15 a 19 anos";94;94;188
"De 20 a 24 anos";107;93;200
"De 25 a 29 anos";127;121;248
"De 30 a 34 anos";125;119;244
"De 35 a 39 anos";108;104;212
"De 40 a 44 anos";113;116;229
"De 45 a 49 anos";109;130;239
"De 50 a 54 anos";125;102;227
"De 55 a 59 anos";116;105;221
"De 60 a 64 anos";89;86;175
"De 65 a 69 anos";68;75;143
"De 70 a 74 anos";62;64;126
"De 75 a 79 anos";44;52;96
"De 80 anos ou mais";56;55;111
"Total";1624;1590;3214
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

