 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210740 Olho d'Água das Cunhãs
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";732;701;1433
"De 5 a 9 anos";805;755;1560
"De 10 a 14 anos";896;871;1767
"De 15 a 19 anos";913;898;1811
"De 20 a 24 anos";889;939;1828
"De 25 a 29 anos";778;858;1636
"De 30 a 34 anos";782;789;1571
"De 35 a 39 anos";725;741;1466
"De 40 a 44 anos";595;609;1204
"De 45 a 49 anos";531;529;1060
"De 50 a 54 anos";460;488;948
"De 55 a 59 anos";351;432;783
"De 60 a 64 anos";281;380;661
"De 65 a 69 anos";252;309;561
"De 70 a 74 anos";177;222;399
"De 75 a 79 anos";132;169;301
"De 80 anos ou mais";184;216;400
"Total";9483;9906;19389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

