 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210740 Olho d'Água das Cunhãs
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";994;971;1965
"De 5 a 9 anos";1059;1085;2144
"De 10 a 14 anos";1033;1080;2113
"De 15 a 19 anos";1094;1072;2166
"De 20 a 24 anos";967;892;1859
"De 25 a 29 anos";698;691;1389
"De 30 a 34 anos";566;555;1121
"De 35 a 39 anos";522;531;1053
"De 40 a 44 anos";436;464;900
"De 45 a 49 anos";342;399;741
"De 50 a 54 anos";295;341;636
"De 55 a 59 anos";237;274;511
"De 60 a 64 anos";203;232;435
"De 65 a 69 anos";190;187;377
"De 70 a 74 anos";136;126;262
"De 75 a 79 anos";97;93;190
"De 80 anos ou mais";125;142;267
"Total";8994;9135;18129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

