 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420590 Gaspar
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2272;2169;4441
"De 5 a 9 anos";2251;2100;4351
"De 10 a 14 anos";2322;2218;4540
"De 15 a 19 anos";2618;2609;5227
"De 20 a 24 anos";3004;2889;5893
"De 25 a 29 anos";3098;3088;6186
"De 30 a 34 anos";2949;2856;5805
"De 35 a 39 anos";2597;2613;5210
"De 40 a 44 anos";2288;2337;4625
"De 45 a 49 anos";2191;2327;4518
"De 50 a 54 anos";2105;2238;4343
"De 55 a 59 anos";1745;1882;3627
"De 60 a 64 anos";1299;1397;2696
"De 65 a 69 anos";852;1006;1858
"De 70 a 74 anos";492;650;1142
"De 75 a 79 anos";289;476;765
"De 80 anos ou mais";277;564;841
"Total";32649;33419;66068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

