 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431306 Nova Hartz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";887;846;1733
"De 5 a 9 anos";795;794;1589
"De 10 a 14 anos";798;819;1617
"De 15 a 19 anos";878;904;1782
"De 20 a 24 anos";883;945;1828
"De 25 a 29 anos";839;871;1710
"De 30 a 34 anos";806;864;1670
"De 35 a 39 anos";827;858;1685
"De 40 a 44 anos";799;795;1594
"De 45 a 49 anos";746;720;1466
"De 50 a 54 anos";657;664;1321
"De 55 a 59 anos";533;581;1114
"De 60 a 64 anos";377;440;817
"De 65 a 69 anos";272;305;577
"De 70 a 74 anos";172;198;370
"De 75 a 79 anos";96;125;221
"De 80 anos ou mais";82;141;223
"Total";10447;10870;21317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

