 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311540 Catas Altas da Noruega
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;144;299
"De 5 a 9 anos";188;168;356
"De 10 a 14 anos";185;185;370
"De 15 a 19 anos";193;190;383
"De 20 a 24 anos";172;160;332
"De 25 a 29 anos";136;123;259
"De 30 a 34 anos";126;100;226
"De 35 a 39 anos";114;89;203
"De 40 a 44 anos";101;96;197
"De 45 a 49 anos";85;82;167
"De 50 a 54 anos";75;65;140
"De 55 a 59 anos";64;66;130
"De 60 a 64 anos";47;58;105
"De 65 a 69 anos";37;47;84
"De 70 a 74 anos";22;42;64
"De 75 a 79 anos";22;34;56
"De 80 anos ou mais";20;20;40
"Total";1742;1669;3411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

