 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220755 Paquetá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;156;317
"De 5 a 9 anos";194;195;389
"De 10 a 14 anos";221;231;452
"De 15 a 19 anos";194;172;366
"De 20 a 24 anos";197;166;363
"De 25 a 29 anos";169;160;329
"De 30 a 34 anos";169;160;329
"De 35 a 39 anos";162;147;309
"De 40 a 44 anos";144;129;273
"De 45 a 49 anos";134;113;247
"De 50 a 54 anos";104;111;215
"De 55 a 59 anos";80;89;169
"De 60 a 64 anos";74;79;153
"De 65 a 69 anos";69;65;134
"De 70 a 74 anos";58;42;100
"De 75 a 79 anos";43;23;66
"De 80 anos ou mais";33;21;54
"Total";2206;2059;4265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

