 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355330 Tambaú
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";968;934;1902
"De 5 a 9 anos";990;995;1985
"De 10 a 14 anos";1052;1040;2092
"De 15 a 19 anos";1091;1085;2176
"De 20 a 24 anos";1025;991;2016
"De 25 a 29 anos";906;838;1744
"De 30 a 34 anos";846;810;1656
"De 35 a 39 anos";851;842;1693
"De 40 a 44 anos";822;774;1596
"De 45 a 49 anos";695;656;1351
"De 50 a 54 anos";568;552;1120
"De 55 a 59 anos";451;440;891
"De 60 a 64 anos";372;374;746
"De 65 a 69 anos";310;315;625
"De 70 a 74 anos";242;252;494
"De 75 a 79 anos";173;222;395
"De 80 anos ou mais";97;154;251
"Total";11459;11274;22733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

