 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260392 Carnaubeira da Penha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";742;711;1453
"De 5 a 9 anos";709;700;1409
"De 10 a 14 anos";708;706;1414
"De 15 a 19 anos";702;653;1355
"De 20 a 24 anos";624;572;1196
"De 25 a 29 anos";545;488;1033
"De 30 a 34 anos";438;406;844
"De 35 a 39 anos";382;325;707
"De 40 a 44 anos";300;273;573
"De 45 a 49 anos";234;254;488
"De 50 a 54 anos";191;197;388
"De 55 a 59 anos";175;170;345
"De 60 a 64 anos";171;172;343
"De 65 a 69 anos";130;145;275
"De 70 a 74 anos";86;106;192
"De 75 a 79 anos";61;90;151
"De 80 anos ou mais";85;102;187
"Total";6283;6070;12353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

