 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260392 Carnaubeira da Penha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";766;747;1513
"De 5 a 9 anos";759;744;1503
"De 10 a 14 anos";719;659;1378
"De 15 a 19 anos";699;643;1342
"De 20 a 24 anos";540;489;1029
"De 25 a 29 anos";473;362;835
"De 30 a 34 anos";318;289;607
"De 35 a 39 anos";278;279;557
"De 40 a 44 anos";206;219;425
"De 45 a 49 anos";189;190;379
"De 50 a 54 anos";193;186;379
"De 55 a 59 anos";156;175;331
"De 60 a 64 anos";116;142;258
"De 65 a 69 anos";106;123;229
"De 70 a 74 anos";65;96;161
"De 75 a 79 anos";75;68;143
"De 80 anos ou mais";91;102;193
"Total";5749;5513;11262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

