 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320225 Governador Lindenberg
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";465;445;910
"De 5 a 9 anos";491;452;943
"De 10 a 14 anos";509;400;909
"De 15 a 19 anos";476;411;887
"De 20 a 24 anos";487;437;924
"De 25 a 29 anos";535;479;1014
"De 30 a 34 anos";521;497;1018
"De 35 a 39 anos";532;455;987
"De 40 a 44 anos";464;426;890
"De 45 a 49 anos";449;440;889
"De 50 a 54 anos";468;417;885
"De 55 a 59 anos";385;317;702
"De 60 a 64 anos";301;268;569
"De 65 a 69 anos";247;225;472
"De 70 a 74 anos";169;149;318
"De 75 a 79 anos";105;126;231
"De 80 anos ou mais";158;174;332
"Total";6762;6118;12880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

