 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230540 Icó
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2525;2412;4937
"De 5 a 9 anos";2659;2512;5171
"De 10 a 14 anos";2691;2707;5398
"De 15 a 19 anos";2939;2917;5856
"De 20 a 24 anos";3010;3034;6044
"De 25 a 29 anos";2770;2989;5759
"De 30 a 34 anos";2505;2723;5228
"De 35 a 39 anos";2269;2407;4676
"De 40 a 44 anos";2063;2245;4308
"De 45 a 49 anos";1901;2098;3999
"De 50 a 54 anos";1863;2019;3882
"De 55 a 59 anos";1416;1667;3083
"De 60 a 64 anos";1194;1409;2603
"De 65 a 69 anos";1017;1167;2184
"De 70 a 74 anos";779;941;1720
"De 75 a 79 anos";595;739;1334
"De 80 anos ou mais";658;834;1492
"Total";32854;34820;67674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

