 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230540 Icó
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2520;2407;4927
"De 5 a 9 anos";2605;2462;5067
"De 10 a 14 anos";2647;2628;5275
"De 15 a 19 anos";2817;2828;5645
"De 20 a 24 anos";2957;2984;5941
"De 25 a 29 anos";2794;2988;5782
"De 30 a 34 anos";2550;2785;5335
"De 35 a 39 anos";2310;2464;4774
"De 40 a 44 anos";2086;2255;4341
"De 45 a 49 anos";1922;2121;4043
"De 50 a 54 anos";1876;2040;3916
"De 55 a 59 anos";1507;1738;3245
"De 60 a 64 anos";1197;1429;2626
"De 65 a 69 anos";1039;1203;2242
"De 70 a 74 anos";805;960;1765
"De 75 a 79 anos";598;750;1348
"De 80 anos ou mais";676;873;1549
"Total";32906;34915;67821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

