 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291950 Livramento de Nossa Senhora
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1509;1415;2924
"De 5 a 9 anos";1656;1569;3225
"De 10 a 14 anos";1832;1779;3611
"De 15 a 19 anos";1953;1916;3869
"De 20 a 24 anos";1947;1958;3905
"De 25 a 29 anos";2018;1965;3983
"De 30 a 34 anos";1909;1862;3771
"De 35 a 39 anos";1648;1584;3232
"De 40 a 44 anos";1471;1402;2873
"De 45 a 49 anos";1360;1282;2642
"De 50 a 54 anos";1095;1071;2166
"De 55 a 59 anos";893;916;1809
"De 60 a 64 anos";740;778;1518
"De 65 a 69 anos";672;691;1363
"De 70 a 74 anos";513;558;1071
"De 75 a 79 anos";332;403;735
"De 80 anos ou mais";366;567;933
"Total";21914;21716;43630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

