 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240650 Lagoa Nova
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;619;1287
"De 5 a 9 anos";703;640;1343
"De 10 a 14 anos";736;746;1482
"De 15 a 19 anos";693;735;1428
"De 20 a 24 anos";783;759;1542
"De 25 a 29 anos";558;555;1113
"De 30 a 34 anos";517;500;1017
"De 35 a 39 anos";457;453;910
"De 40 a 44 anos";380;433;813
"De 45 a 49 anos";383;388;771
"De 50 a 54 anos";261;286;547
"De 55 a 59 anos";232;251;483
"De 60 a 64 anos";212;239;451
"De 65 a 69 anos";153;183;336
"De 70 a 74 anos";146;170;316
"De 75 a 79 anos";80;88;168
"De 80 anos ou mais";121;172;293
"Total";7083;7217;14300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

