 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240650 Lagoa Nova
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";645;618;1263
"De 5 a 9 anos";665;628;1293
"De 10 a 14 anos";683;629;1312
"De 15 a 19 anos";686;712;1398
"De 20 a 24 anos";643;704;1347
"De 25 a 29 anos";749;756;1505
"De 30 a 34 anos";550;562;1112
"De 35 a 39 anos";514;506;1020
"De 40 a 44 anos";449;459;908
"De 45 a 49 anos";384;444;828
"De 50 a 54 anos";406;406;812
"De 55 a 59 anos";264;288;552
"De 60 a 64 anos";224;237;461
"De 65 a 69 anos";191;220;411
"De 70 a 74 anos";133;164;297
"De 75 a 79 anos";117;143;260
"De 80 anos ou mais";114;165;279
"Total";7417;7641;15058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

