 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520485 Campo Limpo de Goiás
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;349;714
"De 5 a 9 anos";364;328;692
"De 10 a 14 anos";307;297;604
"De 15 a 19 anos";299;301;600
"De 20 a 24 anos";310;332;642
"De 25 a 29 anos";308;305;613
"De 30 a 34 anos";278;296;574
"De 35 a 39 anos";273;286;559
"De 40 a 44 anos";262;259;521
"De 45 a 49 anos";230;231;461
"De 50 a 54 anos";199;192;391
"De 55 a 59 anos";166;149;315
"De 60 a 64 anos";122;126;248
"De 65 a 69 anos";101;98;199
"De 70 a 74 anos";79;71;150
"De 75 a 79 anos";50;50;100
"De 80 anos ou mais";46;50;96
"Total";3759;3720;7479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

