 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310390 Araújos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;328;672
"De 5 a 9 anos";329;329;658
"De 10 a 14 anos";339;353;692
"De 15 a 19 anos";371;360;731
"De 20 a 24 anos";415;363;778
"De 25 a 29 anos";377;378;755
"De 30 a 34 anos";414;392;806
"De 35 a 39 anos";371;345;716
"De 40 a 44 anos";338;299;637
"De 45 a 49 anos";300;287;587
"De 50 a 54 anos";275;270;545
"De 55 a 59 anos";230;249;479
"De 60 a 64 anos";184;191;375
"De 65 a 69 anos";135;141;276
"De 70 a 74 anos";100;111;211
"De 75 a 79 anos";64;85;149
"De 80 anos ou mais";95;111;206
"Total";4681;4592;9273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

