 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430840 Formigueiro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;232;484
"De 5 a 9 anos";291;248;539
"De 10 a 14 anos";296;291;587
"De 15 a 19 anos";308;301;609
"De 20 a 24 anos";290;282;572
"De 25 a 29 anos";245;218;463
"De 30 a 34 anos";235;231;466
"De 35 a 39 anos";264;266;530
"De 40 a 44 anos";291;260;551
"De 45 a 49 anos";264;266;530
"De 50 a 54 anos";251;222;473
"De 55 a 59 anos";209;199;408
"De 60 a 64 anos";185;177;362
"De 65 a 69 anos";146;133;279
"De 70 a 74 anos";121;117;238
"De 75 a 79 anos";90;93;183
"De 80 anos ou mais";63;109;172
"Total";3801;3645;7446
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

