 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355540 Ubatuba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3604;3413;7017
"De 5 a 9 anos";3689;3524;7213
"De 10 a 14 anos";3477;3436;6913
"De 15 a 19 anos";3505;3482;6987
"De 20 a 24 anos";3431;3385;6816
"De 25 a 29 anos";3189;3120;6309
"De 30 a 34 anos";2957;2844;5801
"De 35 a 39 anos";2709;2673;5382
"De 40 a 44 anos";2354;2335;4689
"De 45 a 49 anos";1941;1861;3802
"De 50 a 54 anos";1511;1472;2983
"De 55 a 59 anos";1099;1065;2164
"De 60 a 64 anos";819;779;1598
"De 65 a 69 anos";602;638;1240
"De 70 a 74 anos";431;458;889
"De 75 a 79 anos";290;354;644
"De 80 anos ou mais";170;245;415
"Total";35778;35084;70862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

