 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315765 Santa Helena de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;344;710
"De 5 a 9 anos";355;339;694
"De 10 a 14 anos";344;327;671
"De 15 a 19 anos";358;321;679
"De 20 a 24 anos";313;262;575
"De 25 a 29 anos";222;184;406
"De 30 a 34 anos";171;157;328
"De 35 a 39 anos";158;160;318
"De 40 a 44 anos";141;137;278
"De 45 a 49 anos";126;128;254
"De 50 a 54 anos";112;123;235
"De 55 a 59 anos";107;102;209
"De 60 a 64 anos";101;93;194
"De 65 a 69 anos";81;74;155
"De 70 a 74 anos";57;54;111
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";39;48;87
"Total";3097;2899;5996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

