 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351760 Guapiara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";693;666;1359
"De 5 a 9 anos";744;681;1425
"De 10 a 14 anos";826;759;1585
"De 15 a 19 anos";794;782;1576
"De 20 a 24 anos";706;716;1422
"De 25 a 29 anos";626;648;1274
"De 30 a 34 anos";623;627;1250
"De 35 a 39 anos";636;610;1246
"De 40 a 44 anos";632;601;1233
"De 45 a 49 anos";614;599;1213
"De 50 a 54 anos";534;544;1078
"De 55 a 59 anos";444;425;869
"De 60 a 64 anos";375;345;720
"De 65 a 69 anos";318;277;595
"De 70 a 74 anos";242;222;464
"De 75 a 79 anos";175;174;349
"De 80 anos ou mais";172;181;353
"Total";9154;8857;18011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

