 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240960 Pedra Preta
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;164;334
"De 5 a 9 anos";194;185;379
"De 10 a 14 anos";240;192;432
"De 15 a 19 anos";154;167;321
"De 20 a 24 anos";123;80;203
"De 25 a 29 anos";88;93;181
"De 30 a 34 anos";86;91;177
"De 35 a 39 anos";91;84;175
"De 40 a 44 anos";79;63;142
"De 45 a 49 anos";59;52;111
"De 50 a 54 anos";59;55;114
"De 55 a 59 anos";46;40;86
"De 60 a 64 anos";44;32;76
"De 65 a 69 anos";22;26;48
"De 70 a 74 anos";24;25;49
"De 75 a 79 anos";28;23;51
"De 80 anos ou mais";24;23;47
"Total";1531;1395;2926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

