 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410290 Bituruna
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";748;716;1464
"De 5 a 9 anos";688;628;1316
"De 10 a 14 anos";730;630;1360
"De 15 a 19 anos";771;741;1512
"De 20 a 24 anos";711;706;1417
"De 25 a 29 anos";644;603;1247
"De 30 a 34 anos";589;588;1177
"De 35 a 39 anos";578;598;1176
"De 40 a 44 anos";545;547;1092
"De 45 a 49 anos";533;494;1027
"De 50 a 54 anos";475;441;916
"De 55 a 59 anos";367;350;717
"De 60 a 64 anos";325;294;619
"De 65 a 69 anos";250;213;463
"De 70 a 74 anos";158;159;317
"De 75 a 79 anos";102;116;218
"De 80 anos ou mais";112;118;230
"Total";8326;7942;16268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

