 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110014 Nova Brasilândia D'Oeste
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1166;1084;2250
"De 5 a 9 anos";1266;1170;2436
"De 10 a 14 anos";1128;1110;2238
"De 15 a 19 anos";1134;1042;2176
"De 20 a 24 anos";1091;956;2047
"De 25 a 29 anos";946;894;1840
"De 30 a 34 anos";846;697;1543
"De 35 a 39 anos";682;592;1274
"De 40 a 44 anos";563;504;1067
"De 45 a 49 anos";445;413;858
"De 50 a 54 anos";362;318;680
"De 55 a 59 anos";304;245;549
"De 60 a 64 anos";248;179;427
"De 65 a 69 anos";221;139;360
"De 70 a 74 anos";165;88;253
"De 75 a 79 anos";78;46;124
"De 80 anos ou mais";49;35;84
"Total";10694;9512;20206
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

