 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130120 Coari
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4853;4651;9504
"De 5 a 9 anos";4836;4365;9201
"De 10 a 14 anos";4728;4209;8937
"De 15 a 19 anos";4995;4404;9399
"De 20 a 24 anos";4672;4247;8919
"De 25 a 29 anos";4086;3809;7895
"De 30 a 34 anos";3543;3223;6766
"De 35 a 39 anos";2989;2674;5663
"De 40 a 44 anos";2339;1996;4335
"De 45 a 49 anos";1741;1492;3233
"De 50 a 54 anos";1408;1155;2563
"De 55 a 59 anos";1141;915;2056
"De 60 a 64 anos";874;779;1653
"De 65 a 69 anos";624;570;1194
"De 70 a 74 anos";447;422;869
"De 75 a 79 anos";305;304;609
"De 80 anos ou mais";310;331;641
"Total";43891;39546;83437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

