 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354030 Pontes Gestal
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";77;81;158
"De 10 a 14 anos";82;77;159
"De 15 a 19 anos";102;83;185
"De 20 a 24 anos";103;95;198
"De 25 a 29 anos";114;88;202
"De 30 a 34 anos";115;87;202
"De 35 a 39 anos";91;101;192
"De 40 a 44 anos";77;81;158
"De 45 a 49 anos";74;89;163
"De 50 a 54 anos";80;102;182
"De 55 a 59 anos";78;83;161
"De 60 a 64 anos";80;56;136
"De 65 a 69 anos";53;52;105
"De 70 a 74 anos";41;54;95
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";34;32;66
"Total";1315;1263;2578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

