 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230435 Forquilha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";882;859;1741
"De 5 a 9 anos";963;949;1912
"De 10 a 14 anos";1165;1180;2345
"De 15 a 19 anos";1136;1138;2274
"De 20 a 24 anos";1170;1115;2285
"De 25 a 29 anos";975;997;1972
"De 30 a 34 anos";823;840;1663
"De 35 a 39 anos";719;730;1449
"De 40 a 44 anos";696;710;1406
"De 45 a 49 anos";629;648;1277
"De 50 a 54 anos";459;478;937
"De 55 a 59 anos";373;408;781
"De 60 a 64 anos";325;374;699
"De 65 a 69 anos";258;275;533
"De 70 a 74 anos";215;258;473
"De 75 a 79 anos";155;181;336
"De 80 anos ou mais";183;210;393
"Total";11126;11350;22476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

