 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292630 Riachão do Jacuípe
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1259;1233;2492
"De 5 a 9 anos";1468;1446;2914
"De 10 a 14 anos";1612;1528;3140
"De 15 a 19 anos";1655;1618;3273
"De 20 a 24 anos";1597;1617;3214
"De 25 a 29 anos";1356;1464;2820
"De 30 a 34 anos";1227;1278;2505
"De 35 a 39 anos";1108;1185;2293
"De 40 a 44 anos";1027;1091;2118
"De 45 a 49 anos";846;938;1784
"De 50 a 54 anos";760;833;1593
"De 55 a 59 anos";670;758;1428
"De 60 a 64 anos";613;650;1263
"De 65 a 69 anos";485;512;997
"De 70 a 74 anos";323;390;713
"De 75 a 79 anos";232;315;547
"De 80 anos ou mais";333;412;745
"Total";16571;17268;33839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

