 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171620 Paranã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";596;552;1148
"De 5 a 9 anos";602;561;1163
"De 10 a 14 anos";627;573;1200
"De 15 a 19 anos";582;551;1133
"De 20 a 24 anos";507;430;937
"De 25 a 29 anos";409;374;783
"De 30 a 34 anos";356;313;669
"De 35 a 39 anos";329;296;625
"De 40 a 44 anos";309;267;576
"De 45 a 49 anos";281;242;523
"De 50 a 54 anos";244;201;445
"De 55 a 59 anos";198;176;374
"De 60 a 64 anos";160;154;314
"De 65 a 69 anos";131;107;238
"De 70 a 74 anos";103;81;184
"De 75 a 79 anos";67;52;119
"De 80 anos ou mais";77;80;157
"Total";5578;5010;10588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

