 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140020 Caracaraí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1150;1103;2253
"De 5 a 9 anos";1094;1023;2117
"De 10 a 14 anos";1051;927;1978
"De 15 a 19 anos";1094;978;2072
"De 20 a 24 anos";1120;1044;2164
"De 25 a 29 anos";1048;937;1985
"De 30 a 34 anos";920;812;1732
"De 35 a 39 anos";830;755;1585
"De 40 a 44 anos";724;629;1353
"De 45 a 49 anos";616;528;1144
"De 50 a 54 anos";515;410;925
"De 55 a 59 anos";454;336;790
"De 60 a 64 anos";321;246;567
"De 65 a 69 anos";231;154;385
"De 70 a 74 anos";152;96;248
"De 75 a 79 anos";94;57;151
"De 80 anos ou mais";74;41;115
"Total";11488;10076;21564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

