 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260830 Jupi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";608;581;1189
"De 5 a 9 anos";602;594;1196
"De 10 a 14 anos";619;615;1234
"De 15 a 19 anos";651;631;1282
"De 20 a 24 anos";673;684;1357
"De 25 a 29 anos";619;645;1264
"De 30 a 34 anos";577;565;1142
"De 35 a 39 anos";493;523;1016
"De 40 a 44 anos";416;472;888
"De 45 a 49 anos";403;436;839
"De 50 a 54 anos";363;400;763
"De 55 a 59 anos";299;320;619
"De 60 a 64 anos";267;267;534
"De 65 a 69 anos";220;229;449
"De 70 a 74 anos";162;182;344
"De 75 a 79 anos";117;142;259
"De 80 anos ou mais";121;160;281
"Total";7210;7446;14656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

