 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355550 Ubirajara
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;166;354
"De 5 a 9 anos";184;161;345
"De 10 a 14 anos";193;172;365
"De 15 a 19 anos";179;175;354
"De 20 a 24 anos";187;182;369
"De 25 a 29 anos";198;184;382
"De 30 a 34 anos";187;156;343
"De 35 a 39 anos";153;138;291
"De 40 a 44 anos";147;143;290
"De 45 a 49 anos";138;144;282
"De 50 a 54 anos";141;133;274
"De 55 a 59 anos";137;127;264
"De 60 a 64 anos";111;99;210
"De 65 a 69 anos";75;68;143
"De 70 a 74 anos";58;63;121
"De 75 a 79 anos";43;49;92
"De 80 anos ou mais";53;61;114
"Total";2372;2221;4593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

