 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352430 Jaboticabal
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2793;2740;5533
"De 5 a 9 anos";2893;2801;5694
"De 10 a 14 anos";3241;3016;6257
"De 15 a 19 anos";3327;3313;6640
"De 20 a 24 anos";3164;3146;6310
"De 25 a 29 anos";2699;2796;5495
"De 30 a 34 anos";2628;2717;5345
"De 35 a 39 anos";2514;2665;5179
"De 40 a 44 anos";2350;2503;4853
"De 45 a 49 anos";1955;2098;4053
"De 50 a 54 anos";1588;1668;3256
"De 55 a 59 anos";1316;1349;2665
"De 60 a 64 anos";1055;1173;2228
"De 65 a 69 anos";779;988;1767
"De 70 a 74 anos";641;863;1504
"De 75 a 79 anos";479;707;1186
"De 80 anos ou mais";257;425;682
"Total";33679;34968;68647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

