 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352430 Jaboticabal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2765;2696;5461
"De 5 a 9 anos";2857;2778;5635
"De 10 a 14 anos";3150;2959;6109
"De 15 a 19 anos";3327;3278;6605
"De 20 a 24 anos";3211;3197;6408
"De 25 a 29 anos";2768;2852;5620
"De 30 a 34 anos";2621;2715;5336
"De 35 a 39 anos";2528;2678;5206
"De 40 a 44 anos";2376;2537;4913
"De 45 a 49 anos";2020;2172;4192
"De 50 a 54 anos";1647;1750;3397
"De 55 a 59 anos";1337;1390;2727
"De 60 a 64 anos";1080;1192;2272
"De 65 a 69 anos";808;1006;1814
"De 70 a 74 anos";635;856;1491
"De 75 a 79 anos";505;751;1256
"De 80 anos ou mais";279;469;748
"Total";33914;35276;69190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

