 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430805 Faxinalzinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";105;113;218
"De 10 a 14 anos";127;134;261
"De 15 a 19 anos";109;121;230
"De 20 a 24 anos";120;112;232
"De 25 a 29 anos";88;75;163
"De 30 a 34 anos";95;97;192
"De 35 a 39 anos";105;95;200
"De 40 a 44 anos";85;105;190
"De 45 a 49 anos";111;84;195
"De 50 a 54 anos";67;80;147
"De 55 a 59 anos";89;85;174
"De 60 a 64 anos";72;60;132
"De 65 a 69 anos";46;45;91
"De 70 a 74 anos";37;35;72
"De 75 a 79 anos";14;22;36
"De 80 anos ou mais";23;34;57
"Total";1380;1380;2760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

