 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431848 São José do Hortêncio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;128;261
"De 5 a 9 anos";151;129;280
"De 10 a 14 anos";153;149;302
"De 15 a 19 anos";150;158;308
"De 20 a 24 anos";153;140;293
"De 25 a 29 anos";144;138;282
"De 30 a 34 anos";159;151;310
"De 35 a 39 anos";167;146;313
"De 40 a 44 anos";154;135;289
"De 45 a 49 anos";135;115;250
"De 50 a 54 anos";104;85;189
"De 55 a 59 anos";73;65;138
"De 60 a 64 anos";60;60;120
"De 65 a 69 anos";59;53;112
"De 70 a 74 anos";42;48;90
"De 75 a 79 anos";28;41;69
"De 80 anos ou mais";15;35;50
"Total";1880;1776;3656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

