 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411520 Maringá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11657;11118;22775
"De 5 a 9 anos";12191;11510;23701
"De 10 a 14 anos";13138;12322;25460
"De 15 a 19 anos";14779;14148;28927
"De 20 a 24 anos";16203;16009;32212
"De 25 a 29 anos";18836;18778;37614
"De 30 a 34 anos";16732;17158;33890
"De 35 a 39 anos";14765;15701;30466
"De 40 a 44 anos";13427;14753;28180
"De 45 a 49 anos";13310;15383;28693
"De 50 a 54 anos";12217;14206;26423
"De 55 a 59 anos";10135;12441;22576
"De 60 a 64 anos";8302;10443;18745
"De 65 a 69 anos";6380;7993;14373
"De 70 a 74 anos";4444;5593;10037
"De 75 a 79 anos";2977;3888;6865
"De 80 anos ou mais";2930;4633;7563
"Total";192423;206077;398500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

