 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220775 Passagem Franca do Piauí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;218;452
"De 5 a 9 anos";248;226;474
"De 10 a 14 anos";240;241;481
"De 15 a 19 anos";246;245;491
"De 20 a 24 anos";260;226;486
"De 25 a 29 anos";209;179;388
"De 30 a 34 anos";153;154;307
"De 35 a 39 anos";120;131;251
"De 40 a 44 anos";117;119;236
"De 45 a 49 anos";112;106;218
"De 50 a 54 anos";92;105;197
"De 55 a 59 anos";86;92;178
"De 60 a 64 anos";70;69;139
"De 65 a 69 anos";58;48;106
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";37;31;68
"Total";2358;2272;4630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

