 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251050 Olivedos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;139;285
"De 5 a 9 anos";180;152;332
"De 10 a 14 anos";191;152;343
"De 15 a 19 anos";173;162;335
"De 20 a 24 anos";161;180;341
"De 25 a 29 anos";141;145;286
"De 30 a 34 anos";138;125;263
"De 35 a 39 anos";124;118;242
"De 40 a 44 anos";115;105;220
"De 45 a 49 anos";92;84;176
"De 50 a 54 anos";71;69;140
"De 55 a 59 anos";62;67;129
"De 60 a 64 anos";57;60;117
"De 65 a 69 anos";50;70;120
"De 70 a 74 anos";60;46;106
"De 75 a 79 anos";34;34;68
"De 80 anos ou mais";36;50;86
"Total";1831;1758;3589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

