 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171570 Palmeirante
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;285;584
"De 5 a 9 anos";294;266;560
"De 10 a 14 anos";253;233;486
"De 15 a 19 anos";248;236;484
"De 20 a 24 anos";282;281;563
"De 25 a 29 anos";279;219;498
"De 30 a 34 anos";198;202;400
"De 35 a 39 anos";227;227;454
"De 40 a 44 anos";243;184;427
"De 45 a 49 anos";226;153;379
"De 50 a 54 anos";180;140;320
"De 55 a 59 anos";156;106;262
"De 60 a 64 anos";129;81;210
"De 65 a 69 anos";90;64;154
"De 70 a 74 anos";59;48;107
"De 75 a 79 anos";41;30;71
"De 80 anos ou mais";37;30;67
"Total";3241;2785;6026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

