 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310480 Augusto de Lima
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;237;483
"De 5 a 9 anos";266;261;527
"De 10 a 14 anos";277;269;546
"De 15 a 19 anos";276;246;522
"De 20 a 24 anos";237;217;454
"De 25 a 29 anos";190;193;383
"De 30 a 34 anos";185;166;351
"De 35 a 39 anos";189;163;352
"De 40 a 44 anos";166;160;326
"De 45 a 49 anos";134;123;257
"De 50 a 54 anos";114;102;216
"De 55 a 59 anos";97;91;188
"De 60 a 64 anos";88;88;176
"De 65 a 69 anos";75;73;148
"De 70 a 74 anos";56;59;115
"De 75 a 79 anos";43;47;90
"De 80 anos ou mais";34;37;71
"Total";2673;2532;5205
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

