 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220850 Porto
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";715;673;1388
"De 5 a 9 anos";789;763;1552
"De 10 a 14 anos";767;749;1516
"De 15 a 19 anos";719;687;1406
"De 20 a 24 anos";614;551;1165
"De 25 a 29 anos";435;403;838
"De 30 a 34 anos";353;331;684
"De 35 a 39 anos";286;295;581
"De 40 a 44 anos";263;279;542
"De 45 a 49 anos";239;243;482
"De 50 a 54 anos";194;214;408
"De 55 a 59 anos";166;175;341
"De 60 a 64 anos";133;139;272
"De 65 a 69 anos";113;118;231
"De 70 a 74 anos";82;99;181
"De 75 a 79 anos";63;70;133
"De 80 anos ou mais";73;86;159
"Total";6004;5875;11879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

