 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230770 Maranguape
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4925;4560;9485
"De 5 a 9 anos";5465;5040;10505
"De 10 a 14 anos";6316;5842;12158
"De 15 a 19 anos";6034;5938;11972
"De 20 a 24 anos";5891;5843;11734
"De 25 a 29 anos";4899;4895;9794
"De 30 a 34 anos";4113;4212;8325
"De 35 a 39 anos";3608;3834;7442
"De 40 a 44 anos";3369;3712;7081
"De 45 a 49 anos";2812;2904;5716
"De 50 a 54 anos";1913;2092;4005
"De 55 a 59 anos";1517;1784;3301
"De 60 a 64 anos";1316;1563;2879
"De 65 a 69 anos";1168;1267;2435
"De 70 a 74 anos";878;1000;1878
"De 75 a 79 anos";527;660;1187
"De 80 anos ou mais";649;854;1503
"Total";55400;56000;111400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

