 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316680 Serra do Salitre
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;428;861
"De 5 a 9 anos";474;466;940
"De 10 a 14 anos";514;508;1022
"De 15 a 19 anos";507;495;1002
"De 20 a 24 anos";503;442;945
"De 25 a 29 anos";497;420;917
"De 30 a 34 anos";440;414;854
"De 35 a 39 anos";435;399;834
"De 40 a 44 anos";393;369;762
"De 45 a 49 anos";353;305;658
"De 50 a 54 anos";268;230;498
"De 55 a 59 anos";198;174;372
"De 60 a 64 anos";151;154;305
"De 65 a 69 anos";122;99;221
"De 70 a 74 anos";79;90;169
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";44;56;100
"Total";5458;5100;10558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

