 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520640 Crixás
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;601;1228
"De 5 a 9 anos";720;639;1359
"De 10 a 14 anos";712;687;1399
"De 15 a 19 anos";726;707;1433
"De 20 a 24 anos";772;705;1477
"De 25 a 29 anos";710;678;1388
"De 30 a 34 anos";652;656;1308
"De 35 a 39 anos";692;585;1277
"De 40 a 44 anos";618;536;1154
"De 45 a 49 anos";497;396;893
"De 50 a 54 anos";400;350;750
"De 55 a 59 anos";317;278;595
"De 60 a 64 anos";249;230;479
"De 65 a 69 anos";217;160;377
"De 70 a 74 anos";152;110;262
"De 75 a 79 anos";81;66;147
"De 80 anos ou mais";78;77;155
"Total";8220;7461;15681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

