 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150178 Breu Branco
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3535;3380;6915
"De 5 a 9 anos";3403;3243;6646
"De 10 a 14 anos";3333;3329;6662
"De 15 a 19 anos";3321;3390;6711
"De 20 a 24 anos";3461;3547;7008
"De 25 a 29 anos";2962;3077;6039
"De 30 a 34 anos";2694;2841;5535
"De 35 a 39 anos";2443;2405;4848
"De 40 a 44 anos";2038;2025;4063
"De 45 a 49 anos";1676;1506;3182
"De 50 a 54 anos";1312;1247;2559
"De 55 a 59 anos";1071;979;2050
"De 60 a 64 anos";855;833;1688
"De 65 a 69 anos";705;656;1361
"De 70 a 74 anos";514;399;913
"De 75 a 79 anos";298;305;603
"De 80 anos ou mais";313;236;549
"Total";33934;33398;67332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

