 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420165 Arvoredo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;55;122
"De 5 a 9 anos";84;62;146
"De 10 a 14 anos";103;71;174
"De 15 a 19 anos";111;72;183
"De 20 a 24 anos";108;86;194
"De 25 a 29 anos";101;80;181
"De 30 a 34 anos";81;71;152
"De 35 a 39 anos";82;71;153
"De 40 a 44 anos";86;72;158
"De 45 a 49 anos";97;79;176
"De 50 a 54 anos";87;79;166
"De 55 a 59 anos";76;64;140
"De 60 a 64 anos";62;55;117
"De 65 a 69 anos";42;42;84
"De 70 a 74 anos";30;31;61
"De 75 a 79 anos";15;22;37
"De 80 anos ou mais";12;23;35
"Total";1244;1035;2279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

