 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231360 Ubajara
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1479;1466;2945
"De 5 a 9 anos";1557;1498;3055
"De 10 a 14 anos";1649;1616;3265
"De 15 a 19 anos";1715;1633;3348
"De 20 a 24 anos";1522;1556;3078
"De 25 a 29 anos";1349;1440;2789
"De 30 a 34 anos";1283;1239;2522
"De 35 a 39 anos";1054;1032;2086
"De 40 a 44 anos";912;918;1830
"De 45 a 49 anos";819;836;1655
"De 50 a 54 anos";691;717;1408
"De 55 a 59 anos";571;607;1178
"De 60 a 64 anos";467;520;987
"De 65 a 69 anos";345;421;766
"De 70 a 74 anos";291;358;649
"De 75 a 79 anos";234;283;517
"De 80 anos ou mais";260;362;622
"Total";16198;16502;32700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

