 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313190 Itabirito
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1661;1596;3257
"De 5 a 9 anos";1792;1682;3474
"De 10 a 14 anos";1964;1860;3824
"De 15 a 19 anos";2003;1978;3981
"De 20 a 24 anos";2145;2116;4261
"De 25 a 29 anos";2049;2022;4071
"De 30 a 34 anos";1833;1852;3685
"De 35 a 39 anos";1583;1658;3241
"De 40 a 44 anos";1576;1625;3201
"De 45 a 49 anos";1443;1552;2995
"De 50 a 54 anos";1219;1310;2529
"De 55 a 59 anos";910;1022;1932
"De 60 a 64 anos";692;753;1445
"De 65 a 69 anos";474;581;1055
"De 70 a 74 anos";358;484;842
"De 75 a 79 anos";230;399;629
"De 80 anos ou mais";207;419;626
"Total";22139;22909;45048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

