 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330190 Itaboraí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8813;8406;17219
"De 5 a 9 anos";8365;7975;16340
"De 10 a 14 anos";7801;7533;15334
"De 15 a 19 anos";8305;8091;16396
"De 20 a 24 anos";9779;9687;19466
"De 25 a 29 anos";9253;9500;18753
"De 30 a 34 anos";8773;9370;18143
"De 35 a 39 anos";8949;9722;18671
"De 40 a 44 anos";9090;9934;19024
"De 45 a 49 anos";8169;8903;17072
"De 50 a 54 anos";7573;8195;15768
"De 55 a 59 anos";6534;7454;13988
"De 60 a 64 anos";5312;6188;11500
"De 65 a 69 anos";3946;4884;8830
"De 70 a 74 anos";2773;3400;6173
"De 75 a 79 anos";1611;2171;3782
"De 80 anos ou mais";1566;2567;4133
"Total";116612;123980;240592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

