 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310490 Baependi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";610;519;1129
"De 5 a 9 anos";689;675;1364
"De 10 a 14 anos";748;709;1457
"De 15 a 19 anos";810;799;1609
"De 20 a 24 anos";727;753;1480
"De 25 a 29 anos";717;757;1474
"De 30 a 34 anos";692;636;1328
"De 35 a 39 anos";618;638;1256
"De 40 a 44 anos";650;658;1308
"De 45 a 49 anos";683;691;1374
"De 50 a 54 anos";585;583;1168
"De 55 a 59 anos";516;504;1020
"De 60 a 64 anos";406;394;800
"De 65 a 69 anos";306;305;611
"De 70 a 74 anos";235;227;462
"De 75 a 79 anos";174;209;383
"De 80 anos ou mais";182;238;420
"Total";9348;9295;18643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

