 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310490 Baependi
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";547;522;1069
"De 5 a 9 anos";616;516;1132
"De 10 a 14 anos";668;655;1323
"De 15 a 19 anos";717;677;1394
"De 20 a 24 anos";781;769;1550
"De 25 a 29 anos";700;723;1423
"De 30 a 34 anos";698;741;1439
"De 35 a 39 anos";687;644;1331
"De 40 a 44 anos";625;644;1269
"De 45 a 49 anos";649;652;1301
"De 50 a 54 anos";680;675;1355
"De 55 a 59 anos";583;562;1145
"De 60 a 64 anos";494;478;972
"De 65 a 69 anos";374;375;749
"De 70 a 74 anos";269;281;550
"De 75 a 79 anos";193;197;390
"De 80 anos ou mais";233;306;539
"Total";9514;9417;18931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

