 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330475 São Francisco de Itabapoana
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1959;1872;3831
"De 5 a 9 anos";2203;2039;4242
"De 10 a 14 anos";2261;2050;4311
"De 15 a 19 anos";2207;1982;4189
"De 20 a 24 anos";1996;1845;3841
"De 25 a 29 anos";1657;1622;3279
"De 30 a 34 anos";1506;1517;3023
"De 35 a 39 anos";1495;1521;3016
"De 40 a 44 anos";1352;1351;2703
"De 45 a 49 anos";1164;1061;2225
"De 50 a 54 anos";952;851;1803
"De 55 a 59 anos";744;713;1457
"De 60 a 64 anos";615;608;1223
"De 65 a 69 anos";506;517;1023
"De 70 a 74 anos";438;381;819
"De 75 a 79 anos";326;318;644
"De 80 anos ou mais";230;252;482
"Total";21611;20500;42111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

