 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150277 Curionópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1141;1081;2222
"De 5 a 9 anos";1153;1160;2313
"De 10 a 14 anos";1116;1131;2247
"De 15 a 19 anos";1064;1016;2080
"De 20 a 24 anos";874;865;1739
"De 25 a 29 anos";747;712;1459
"De 30 a 34 anos";565;562;1127
"De 35 a 39 anos";525;542;1067
"De 40 a 44 anos";551;492;1043
"De 45 a 49 anos";548;424;972
"De 50 a 54 anos";454;354;808
"De 55 a 59 anos";373;246;619
"De 60 a 64 anos";333;206;539
"De 65 a 69 anos";277;153;430
"De 70 a 74 anos";215;82;297
"De 75 a 79 anos";119;46;165
"De 80 anos ou mais";68;39;107
"Total";10123;9111;19234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

