 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510550 Vila Bela da Santíssima Trindade
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;808;1633
"De 5 a 9 anos";827;782;1609
"De 10 a 14 anos";814;751;1565
"De 15 a 19 anos";730;702;1432
"De 20 a 24 anos";683;674;1357
"De 25 a 29 anos";644;605;1249
"De 30 a 34 anos";584;523;1107
"De 35 a 39 anos";518;442;960
"De 40 a 44 anos";454;369;823
"De 45 a 49 anos";375;299;674
"De 50 a 54 anos";307;244;551
"De 55 a 59 anos";247;189;436
"De 60 a 64 anos";194;138;332
"De 65 a 69 anos";137;94;231
"De 70 a 74 anos";88;65;153
"De 75 a 79 anos";64;36;100
"De 80 anos ou mais";47;40;87
"Total";7538;6761;14299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

