 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280370 Macambira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;255;522
"De 5 a 9 anos";263;260;523
"De 10 a 14 anos";299;238;537
"De 15 a 19 anos";287;333;620
"De 20 a 24 anos";318;290;608
"De 25 a 29 anos";263;274;537
"De 30 a 34 anos";243;268;511
"De 35 a 39 anos";214;236;450
"De 40 a 44 anos";225;245;470
"De 45 a 49 anos";210;233;443
"De 50 a 54 anos";169;170;339
"De 55 a 59 anos";137;136;273
"De 60 a 64 anos";125;144;269
"De 65 a 69 anos";109;117;226
"De 70 a 74 anos";69;80;149
"De 75 a 79 anos";49;58;107
"De 80 anos ou mais";65;101;166
"Total";3312;3438;6750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

