 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261250 Santa Cruz do Capibaribe
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4017;3822;7839
"De 5 a 9 anos";4291;3958;8249
"De 10 a 14 anos";4173;4115;8288
"De 15 a 19 anos";4186;4402;8588
"De 20 a 24 anos";4444;4823;9267
"De 25 a 29 anos";3946;4286;8232
"De 30 a 34 anos";3213;3659;6872
"De 35 a 39 anos";2648;3072;5720
"De 40 a 44 anos";2193;2525;4718
"De 45 a 49 anos";1622;1899;3521
"De 50 a 54 anos";1280;1484;2764
"De 55 a 59 anos";1004;1169;2173
"De 60 a 64 anos";789;916;1705
"De 65 a 69 anos";560;720;1280
"De 70 a 74 anos";383;494;877
"De 75 a 79 anos";264;349;613
"De 80 anos ou mais";347;467;814
"Total";39360;42160;81520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

